"","NUTSID","LEVL","CNTR","NAME_LATIN","NAME","MOUNT","URBN","COAST","FID","avg_tmp","Date"
"27241","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",8.5618839263916,"2020-09-26"
"27242","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",6.61538457870483,"2020-09-26"
"27243","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",12.6319379806519,"2020-09-26"
"27244","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",12.0808172225952,"2020-09-26"
"27245","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",11.5075216293335,"2020-09-26"
"27246","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",11.6385650634766,"2020-09-26"
"27247","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",12.0668296813965,"2020-09-26"
"27248","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",11.3679084777832,"2020-09-26"
"27249","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",12.0782747268677,"2020-09-26"
"27250","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",11.8037023544312,"2020-09-26"
"27251","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",12.0672817230225,"2020-09-26"
"27252","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",9.64887428283691,"2020-09-26"
"27253","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",11.4849109649658,"2020-09-26"
"27254","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",13.3211679458618,"2020-09-26"
"27255","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",10.9199085235596,"2020-09-26"
"27256","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",11.5655422210693,"2020-09-26"
"27257","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",7.9350323677063,"2020-09-26"
"27258","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",8.86380672454834,"2020-09-26"
"27259","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",8.93328285217285,"2020-09-26"
"27260","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",9.76665687561035,"2020-09-26"
"27261","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",11.1536998748779,"2020-09-26"
"27262","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",11.0682621002197,"2020-09-26"
"27263","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",11.5088405609131,"2020-09-26"
"27264","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",11.3142604827881,"2020-09-26"
"27265","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",12.4967079162598,"2020-09-26"
"27266","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2020-09-26"
"27267","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2020-09-26"
"27268","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2020-09-26"
"27269","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2020-09-26"
"27270","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2020-09-26"
"27271","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",10.1195821762085,"2020-09-27"
"27272","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",3.54009437561035,"2020-09-27"
"27273","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",8.22958755493164,"2020-09-27"
"27274","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",4.98378705978394,"2020-09-27"
"27275","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",3.5497088432312,"2020-09-27"
"27276","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",5.9543285369873,"2020-09-27"
"27277","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",7.30187749862671,"2020-09-27"
"27278","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",-1.20465326309204,"2020-09-27"
"27279","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",2.10466718673706,"2020-09-27"
"27280","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",5.751051902771,"2020-09-27"
"27281","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",9.17772769927979,"2020-09-27"
"27282","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",11.0775413513184,"2020-09-27"
"27283","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",7.7046799659729,"2020-09-27"
"27284","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",5.04550552368164,"2020-09-27"
"27285","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",8.14180850982666,"2020-09-27"
"27286","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",10.0223207473755,"2020-09-27"
"27287","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",7.42913007736206,"2020-09-27"
"27288","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",3.74933385848999,"2020-09-27"
"27289","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",4.10993957519531,"2020-09-27"
"27290","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",4.89686155319214,"2020-09-27"
"27291","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",6.20906162261963,"2020-09-27"
"27292","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",7.6058177947998,"2020-09-27"
"27293","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",6.6048731803894,"2020-09-27"
"27294","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",5.2629714012146,"2020-09-27"
"27295","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",0.610713064670563,"2020-09-27"
"27296","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",8.96645545959473,"2020-09-27"
"27297","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",11.9329233169556,"2020-09-27"
"27298","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",11.8091306686401,"2020-09-27"
"27299","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",10.1055698394775,"2020-09-27"
"27300","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",10.3868246078491,"2020-09-27"
"27301","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",9.26834297180176,"2020-09-27"
"27302","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",12.054573059082,"2020-09-27"
"27303","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",12.0792064666748,"2020-09-27"
"27304","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",11.0546655654907,"2020-09-27"
"27305","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",11.3864412307739,"2020-09-27"
"27306","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",12.0581111907959,"2020-09-27"
"27307","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",12.4386920928955,"2020-09-27"
"27308","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",12.3006563186646,"2020-09-27"
"27309","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",11.902811050415,"2020-09-27"
"27310","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",9.21063232421875,"2020-09-27"
"27311","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",10.686182975769,"2020-09-27"
"27312","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",8.95599555969238,"2020-09-27"
"27313","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",9.823166847229,"2020-09-27"
"27314","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",10.667781829834,"2020-09-27"
"27315","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",10.7193632125854,"2020-09-27"
"27316","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",8.74421215057373,"2020-09-27"
"27317","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",9.36004161834717,"2020-09-27"
"27318","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",8.10778713226318,"2020-09-27"
"27319","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",10.8596677780151,"2020-09-27"
"27320","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",6.25488996505737,"2020-09-27"
"27321","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",6.14968395233154,"2020-09-27"
"27322","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",7.67631769180298,"2020-09-27"
"27323","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",7.90784978866577,"2020-09-27"
"27324","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",11.6839981079102,"2020-09-27"
"27325","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",12.1125802993774,"2020-09-27"
"27326","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",10.3407802581787,"2020-09-27"
"27327","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",11.0812196731567,"2020-09-27"
"27328","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",11.5195436477661,"2020-09-27"
"27329","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",14.1780977249146,"2020-09-27"
"27330","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",12.9214563369751,"2020-09-27"
"27331","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",13.5482482910156,"2020-09-27"
"27332","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",12.2386856079102,"2020-09-27"
"27333","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",12.6177158355713,"2020-09-27"
"27334","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",9.72188186645508,"2020-09-27"
"27335","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",8.79617404937744,"2020-09-27"
"27336","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",12.2970151901245,"2020-09-27"
"27337","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",12.1112689971924,"2020-09-27"
"27338","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",12.9272136688232,"2020-09-27"
"27339","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",9.314697265625,"2020-09-27"
"27340","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",9.62127876281738,"2020-09-27"
"27341","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",10.6314601898193,"2020-09-27"
"27342","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",9.64044761657715,"2020-09-27"
"27343","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",7.56103706359863,"2020-09-27"
"27344","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",11.6623868942261,"2020-09-27"
"27345","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",10.3570423126221,"2020-09-27"
"27346","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",10.4993677139282,"2020-09-27"
"27347","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",10.6005544662476,"2020-09-27"
"27348","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",11.2149639129639,"2020-09-27"
"27349","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",11.5140581130981,"2020-09-27"
"27350","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",11.1187601089478,"2020-09-27"
"27351","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",11.258768081665,"2020-09-27"
"27352","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",11.3699254989624,"2020-09-27"
"27353","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",8.45692348480225,"2020-09-27"
"27354","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",10.5863122940063,"2020-09-27"
"27355","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",11.1293087005615,"2020-09-27"
"27356","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",10.3552751541138,"2020-09-27"
"27357","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",9.14920139312744,"2020-09-27"
"27358","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",5.71350002288818,"2020-09-27"
"27359","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",5.54216527938843,"2020-09-27"
"27360","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",6.79831886291504,"2020-09-27"
"27361","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",8.72365188598633,"2020-09-27"
"27362","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",10.7979974746704,"2020-09-27"
"27363","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",9.49331855773926,"2020-09-27"
"27364","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",8.98240089416504,"2020-09-27"
"27365","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",9.86466121673584,"2020-09-27"
"27366","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",10.7314186096191,"2020-09-27"
"27367","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2020-09-27"
"27368","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2020-09-27"
"27369","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2020-09-27"
"27370","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2020-09-27"
"27371","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2020-09-27"
"27372","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",14.2461519241333,"2020-09-28"
"27373","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",6.32072925567627,"2020-09-28"
"27374","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",13.0735416412354,"2020-09-28"
"27375","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",10.1270809173584,"2020-09-28"
"27376","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",7.0165319442749,"2020-09-28"
"27377","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",8.15032291412354,"2020-09-28"
"27378","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",9.36642742156982,"2020-09-28"
"27379","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",3.09264492988586,"2020-09-28"
"27380","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",6.08276557922363,"2020-09-28"
"27381","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",9.82520866394043,"2020-09-28"
"27382","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",14.267053604126,"2020-09-28"
"27383","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",15.6254730224609,"2020-09-28"
"27384","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",13.4317083358765,"2020-09-28"
"27385","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",10.6824178695679,"2020-09-28"
"27386","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",12.8480014801025,"2020-09-28"
"27387","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",15.1026773452759,"2020-09-28"
"27388","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",10.0741691589355,"2020-09-28"
"27389","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",7.8517427444458,"2020-09-28"
"27390","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",6.69854307174683,"2020-09-28"
"27391","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",7.78090286254883,"2020-09-28"
"27392","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",8.95943450927734,"2020-09-28"
"27393","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",10.053539276123,"2020-09-28"
"27394","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",9.45125102996826,"2020-09-28"
"27395","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",8.03218936920166,"2020-09-28"
"27396","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",4.49432468414307,"2020-09-28"
"27397","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",10.0096778869629,"2020-09-28"
"27398","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",14.4860973358154,"2020-09-28"
"27399","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",14.2078580856323,"2020-09-28"
"27400","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",12.8863906860352,"2020-09-28"
"27401","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",11.5929841995239,"2020-09-28"
"27402","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",11.9475965499878,"2020-09-28"
"27403","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",13.6189365386963,"2020-09-28"
"27404","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",12.7469177246094,"2020-09-28"
"27405","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",13.8265047073364,"2020-09-28"
"27406","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",13.4816102981567,"2020-09-28"
"27407","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",13.8488435745239,"2020-09-28"
"27408","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",13.6416702270508,"2020-09-28"
"27409","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",13.6435632705688,"2020-09-28"
"27410","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",13.7426691055298,"2020-09-28"
"27411","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",12.11754322052,"2020-09-28"
"27412","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",14.4343099594116,"2020-09-28"
"27413","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",13.8144845962524,"2020-09-28"
"27414","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",14.5327939987183,"2020-09-28"
"27415","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",14.4865531921387,"2020-09-28"
"27416","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",13.1950244903564,"2020-09-28"
"27417","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",10.3666582107544,"2020-09-28"
"27418","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",10.8894844055176,"2020-09-28"
"27419","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",10.2574090957642,"2020-09-28"
"27420","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",11.8208990097046,"2020-09-28"
"27421","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",8.79788589477539,"2020-09-28"
"27422","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",8.86588191986084,"2020-09-28"
"27423","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",10.0675621032715,"2020-09-28"
"27424","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",9.63436698913574,"2020-09-28"
"27425","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",13.0094957351685,"2020-09-28"
"27426","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",12.9145021438599,"2020-09-28"
"27427","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",12.9659748077393,"2020-09-28"
"27428","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",13.9713764190674,"2020-09-28"
"27429","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",13.6784439086914,"2020-09-28"
"27430","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",13.153151512146,"2020-09-28"
"27431","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",13.2608709335327,"2020-09-28"
"27432","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",11.8250417709351,"2020-09-28"
"27433","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",13.1573905944824,"2020-09-28"
"27434","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",13.0793685913086,"2020-09-28"
"27435","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",9.79337692260742,"2020-09-28"
"27436","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",9.82094955444336,"2020-09-28"
"27437","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",10.3200693130493,"2020-09-28"
"27438","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",11.285834312439,"2020-09-28"
"27439","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",10.9475688934326,"2020-09-28"
"27440","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",10.1478242874146,"2020-09-28"
"27441","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",9.0025634765625,"2020-09-28"
"27442","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",9.63559055328369,"2020-09-28"
"27443","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",8.79065799713135,"2020-09-28"
"27444","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",8.5382022857666,"2020-09-28"
"27445","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",12.2771425247192,"2020-09-28"
"27446","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",13.1959285736084,"2020-09-28"
"27447","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",13.0202016830444,"2020-09-28"
"27448","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",14.2426767349243,"2020-09-28"
"27449","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",12.2579460144043,"2020-09-28"
"27450","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",12.8478870391846,"2020-09-28"
"27451","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",12.1848659515381,"2020-09-28"
"27452","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",12.6205043792725,"2020-09-28"
"27453","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",12.0153188705444,"2020-09-28"
"27454","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",14.2911949157715,"2020-09-28"
"27455","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",15.4107637405396,"2020-09-28"
"27456","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",15.7961931228638,"2020-09-28"
"27457","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",15.7384786605835,"2020-09-28"
"27458","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",13.5191354751587,"2020-09-28"
"27459","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",11.4119281768799,"2020-09-28"
"27460","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",10.8939533233643,"2020-09-28"
"27461","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",12.2472229003906,"2020-09-28"
"27462","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",13.9158630371094,"2020-09-28"
"27463","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",14.0024032592773,"2020-09-28"
"27464","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",13.2073068618774,"2020-09-28"
"27465","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",13.9242792129517,"2020-09-28"
"27466","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",14.0466117858887,"2020-09-28"
"27467","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",13.9487009048462,"2020-09-28"
"27468","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2020-09-28"
"27469","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2020-09-28"
"27470","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2020-09-28"
"27471","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2020-09-28"
"27472","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2020-09-28"
"27473","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",15.0367555618286,"2020-09-29"
"27474","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",9.46431064605713,"2020-09-29"
"27475","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",13.2669792175293,"2020-09-29"
"27476","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",11.8318510055542,"2020-09-29"
"27477","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",10.6834383010864,"2020-09-29"
"27478","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",11.0965871810913,"2020-09-29"
"27479","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",12.9340219497681,"2020-09-29"
"27480","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",7.27886581420898,"2020-09-29"
"27481","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",9.8978796005249,"2020-09-29"
