"","NUTSID","LEVL","CNTR","NAME_LATIN","NAME","MOUNT","URBN","COAST","FID","avg_tmp","Date"
"33743","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",1.70602834224701,"2023-12-01"
"33744","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",6.64813041687012,"2023-12-01"
"33745","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",7.75008964538574,"2023-12-01"
"33746","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",9.20390701293945,"2023-12-01"
"33747","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",7.7332010269165,"2023-12-01"
"33748","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",4.52411127090454,"2023-12-01"
"33749","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",8.49639987945557,"2023-12-01"
"33750","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",8.80615615844727,"2023-12-01"
"33751","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",5.42499351501465,"2023-12-01"
"33752","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",4.65724420547485,"2023-12-01"
"33753","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",3.8928120136261,"2023-12-01"
"33754","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",4.87376880645752,"2023-12-01"
"33755","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",5.48724222183228,"2023-12-01"
"33756","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",5.87191295623779,"2023-12-01"
"33757","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",5.93225717544556,"2023-12-01"
"33758","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",7.19074010848999,"2023-12-01"
"33759","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",2.60615968704224,"2023-12-01"
"33760","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",8.0855770111084,"2023-12-01"
"33761","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",11.1973400115967,"2023-12-01"
"33762","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",12.4509363174438,"2023-12-01"
"33763","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",8.6822452545166,"2023-12-01"
"33764","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",17.7087097167969,"2023-12-01"
"33765","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",17.0523738861084,"2023-12-01"
"33766","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",3.36496543884277,"2023-12-01"
"33767","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",2.83124876022339,"2023-12-01"
"33768","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",2.54356145858765,"2023-12-01"
"33769","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",3.34923887252808,"2023-12-01"
"33770","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",3.03176879882812,"2023-12-01"
"33771","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",2.78984808921814,"2023-12-01"
"33772","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",3.35097336769104,"2023-12-01"
"33773","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",2.20844554901123,"2023-12-01"
"33774","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",4.66708469390869,"2023-12-01"
"33775","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",2.75404691696167,"2023-12-01"
"33776","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",5.20115327835083,"2023-12-01"
"33777","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",4.72957277297974,"2023-12-01"
"33778","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",4.25086498260498,"2023-12-01"
"33779","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",3.62441182136536,"2023-12-01"
"33780","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",3.19622135162354,"2023-12-01"
"33781","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",4.23199367523193,"2023-12-01"
"33782","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",4.97982788085938,"2023-12-01"
"33783","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",3.48678231239319,"2023-12-01"
"33784","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",2.19753432273865,"2023-12-01"
"33785","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",3.64628076553345,"2023-12-01"
"33786","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",2.98681378364563,"2023-12-01"
"33787","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",1.04327082633972,"2023-12-01"
"33788","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",4.07163715362549,"2023-12-01"
"33789","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",4.98636484146118,"2023-12-01"
"33790","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",3.27149152755737,"2023-12-01"
"33791","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",2.44278812408447,"2023-12-01"
"33792","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",1.86361682415009,"2023-12-01"
"33793","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",0.424541264772415,"2023-12-01"
"33794","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",0.603996336460114,"2023-12-01"
"33795","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",1.18930089473724,"2023-12-01"
"33796","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",1.77500081062317,"2023-12-01"
"33797","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",1.11275577545166,"2023-12-01"
"33798","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",0.954653739929199,"2023-12-01"
"33799","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",0.884738326072693,"2023-12-01"
"33800","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",1.02717125415802,"2023-12-01"
"33801","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",2.75154232978821,"2023-12-01"
"33802","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",1.73436605930328,"2023-12-01"
"33803","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",1.75362133979797,"2023-12-01"
"33804","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",1.12032127380371,"2023-12-01"
"33805","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",0.720474541187286,"2023-12-01"
"33806","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",0.725358784198761,"2023-12-01"
"33807","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",1.1412638425827,"2023-12-01"
"33808","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",5.06223487854004,"2023-12-01"
"33809","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",4.51646280288696,"2023-12-01"
"33810","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",4.15537881851196,"2023-12-01"
"33811","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",4.14494371414185,"2023-12-01"
"33812","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",5.74257850646973,"2023-12-01"
"33813","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",5.0382833480835,"2023-12-01"
"33814","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",5.86489057540894,"2023-12-01"
"33815","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",5.23953580856323,"2023-12-01"
"33816","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",5.20917749404907,"2023-12-01"
"33817","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",7.99357604980469,"2023-12-01"
"33818","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",8.96737194061279,"2023-12-01"
"33819","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",9.13846302032471,"2023-12-01"
"33820","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",8.82686710357666,"2023-12-01"
"33821","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",7.23281145095825,"2023-12-01"
"33822","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",6.39317512512207,"2023-12-01"
"33823","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",5.26513433456421,"2023-12-01"
"33824","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",5.69461011886597,"2023-12-01"
"33825","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",7.1494722366333,"2023-12-01"
"33826","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",7.6916356086731,"2023-12-01"
"33827","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",5.34065580368042,"2023-12-01"
"33828","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",5.61404848098755,"2023-12-01"
"33829","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",8.30641174316406,"2023-12-01"
"33830","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",8.62164211273193,"2023-12-01"
"33831","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2023-12-01"
"33832","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2023-12-01"
"33833","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2023-12-01"
"33834","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2023-12-01"
"33835","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2023-12-01"
"33836","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",6.31944227218628,"2023-12-02"
"33837","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",-1.6344587802887,"2023-12-02"
"33838","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",3.69982719421387,"2023-12-02"
"33839","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",-0.18946947157383,"2023-12-02"
"33840","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",-1.0322231054306,"2023-12-02"
"33841","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",-0.298805981874466,"2023-12-02"
"33842","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",1.05766928195953,"2023-12-02"
"33843","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",-4.6610951423645,"2023-12-02"
"33844","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",-2.68168306350708,"2023-12-02"
"33845","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",1.63101398944855,"2023-12-02"
"33846","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",4.19269752502441,"2023-12-02"
"33847","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",5.291916847229,"2023-12-02"
"33848","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",2.85798859596252,"2023-12-02"
"33849","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",0.782437026500702,"2023-12-02"
"33850","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",4.0354585647583,"2023-12-02"
"33851","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",4.35915517807007,"2023-12-02"
"33852","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",1.05665528774261,"2023-12-02"
"33853","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",-1.44602489471436,"2023-12-02"
"33854","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",-2.0507538318634,"2023-12-02"
"33855","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",-1.11266815662384,"2023-12-02"
"33856","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",0.940326035022736,"2023-12-02"
"33857","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",1.34770858287811,"2023-12-02"
"33858","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",1.38546919822693,"2023-12-02"
"33859","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",2.43073225021362,"2023-12-02"
"33860","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",-2.98561930656433,"2023-12-02"
"33861","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",4.77941942214966,"2023-12-02"
"33862","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",6.74758434295654,"2023-12-02"
"33863","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",8.95350933074951,"2023-12-02"
"33864","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",4.9297661781311,"2023-12-02"
"33865","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",12.6169672012329,"2023-12-02"
"33866","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",12.4522762298584,"2023-12-02"
"33867","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",1.0379810333252,"2023-12-02"
"33868","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",-0.411966949701309,"2023-12-02"
"33869","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",0.073653407394886,"2023-12-02"
"33870","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",0.351951658725739,"2023-12-02"
"33871","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",1.02785646915436,"2023-12-02"
"33872","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",0.870976984500885,"2023-12-02"
"33873","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",0.924243986606598,"2023-12-02"
"33874","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",0.0792944133281708,"2023-12-02"
"33875","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",0.671749889850616,"2023-12-02"
"33876","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",0.193255826830864,"2023-12-02"
"33877","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",0.728509306907654,"2023-12-02"
"33878","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",0.972459077835083,"2023-12-02"
"33879","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",0.443939983844757,"2023-12-02"
"33880","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",0.226774960756302,"2023-12-02"
"33881","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",-0.41075411438942,"2023-12-02"
"33882","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",0.0377811528742313,"2023-12-02"
"33883","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",1.22403287887573,"2023-12-02"
"33884","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",-0.182869493961334,"2023-12-02"
"33885","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",-1.62983775138855,"2023-12-02"
"33886","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",-0.0723525583744049,"2023-12-02"
"33887","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",0.132674843072891,"2023-12-02"
"33888","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",-1.51870572566986,"2023-12-02"
"33889","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",1.19409894943237,"2023-12-02"
"33890","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",2.58426690101624,"2023-12-02"
"33891","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",0.4169802069664,"2023-12-02"
"33892","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",-0.187410414218903,"2023-12-02"
"33893","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",0.312971234321594,"2023-12-02"
"33894","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",-0.783921360969543,"2023-12-02"
"33895","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",-0.0246404707431793,"2023-12-02"
"33896","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",-1.00030744075775,"2023-12-02"
"33897","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",-0.525286436080933,"2023-12-02"
"33898","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",-0.0983036607503891,"2023-12-02"
"33899","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",-1.06249630451202,"2023-12-02"
"33900","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",-1.21578645706177,"2023-12-02"
"33901","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",-1.21593713760376,"2023-12-02"
"33902","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",-0.777599453926086,"2023-12-02"
"33903","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",-1.07856011390686,"2023-12-02"
"33904","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",-1.30962681770325,"2023-12-02"
"33905","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",-1.30051219463348,"2023-12-02"
"33906","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",-1.87444353103638,"2023-12-02"
"33907","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",-1.97884297370911,"2023-12-02"
"33908","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",-1.79465222358704,"2023-12-02"
"33909","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",1.96624565124512,"2023-12-02"
"33910","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",1.33707618713379,"2023-12-02"
"33911","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",1.21366906166077,"2023-12-02"
"33912","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",0.94021874666214,"2023-12-02"
"33913","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",1.96094107627869,"2023-12-02"
"33914","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",3.52897357940674,"2023-12-02"
"33915","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",4.46748828887939,"2023-12-02"
"33916","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",1.77567255496979,"2023-12-02"
"33917","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",3.28551936149597,"2023-12-02"
"33918","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",3.33306574821472,"2023-12-02"
"33919","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",4.93299770355225,"2023-12-02"
"33920","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",6.23046779632568,"2023-12-02"
"33921","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",4.50500011444092,"2023-12-02"
"33922","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",5.06814575195312,"2023-12-02"
"33923","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",0.59345817565918,"2023-12-02"
"33924","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",-0.395347088575363,"2023-12-02"
"33925","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",0.839796900749207,"2023-12-02"
"33926","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",2.34375357627869,"2023-12-02"
"33927","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",3.23385453224182,"2023-12-02"
"33928","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",1.33676600456238,"2023-12-02"
"33929","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",1.006028175354,"2023-12-02"
"33930","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",5.17108869552612,"2023-12-02"
"33931","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",5.1086483001709,"2023-12-02"
"33932","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2023-12-02"
"33933","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2023-12-02"
"33934","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2023-12-02"
"33935","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2023-12-02"
"33936","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2023-12-02"
"33937","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",3.43866896629333,"2023-12-03"
"33938","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",-2.40461897850037,"2023-12-03"
"33939","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",2.55831480026245,"2023-12-03"
"33940","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",-0.14189875125885,"2023-12-03"
"33941","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",-2.46379637718201,"2023-12-03"
"33942","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",-2.94410276412964,"2023-12-03"
"33943","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",-1.88023543357849,"2023-12-03"
"33944","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",-6.3251781463623,"2023-12-03"
"33945","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",-4.9448733329773,"2023-12-03"
"33946","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",-0.363016813993454,"2023-12-03"
"33947","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",2.51043820381165,"2023-12-03"
"33948","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",3.46067404747009,"2023-12-03"
"33949","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",0.776936411857605,"2023-12-03"
"33950","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",0.22252368927002,"2023-12-03"
"33951","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",1.79708063602448,"2023-12-03"
"33952","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",2.05601358413696,"2023-12-03"
"33953","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",-0.589559733867645,"2023-12-03"
"33954","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",-2.71202445030212,"2023-12-03"
"33955","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",-4.03254127502441,"2023-12-03"
"33956","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",-2.6620192527771,"2023-12-03"
"33957","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",-2.03843641281128,"2023-12-03"
"33958","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",-0.463714778423309,"2023-12-03"
"33959","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",-0.79921543598175,"2023-12-03"
"33960","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",-1.03967308998108,"2023-12-03"
"33961","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",-4.8916916847229,"2023-12-03"
"33962","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",1.34132099151611,"2023-12-03"
"33963","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",3.61449480056763,"2023-12-03"
"33964","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",4.53188943862915,"2023-12-03"
"33965","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",1.87042093276978,"2023-12-03"
"33966","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",7.29409217834473,"2023-12-03"
"33967","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",7.40406513214111,"2023-12-03"
"33968","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",0.95169073343277,"2023-12-03"
"33969","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",-0.605417668819427,"2023-12-03"
"33970","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",0.774196863174438,"2023-12-03"
"33971","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",0.1463652998209,"2023-12-03"
"33972","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",1.00105214118958,"2023-12-03"
"33973","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",0.484860569238663,"2023-12-03"
"33974","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",0.614724695682526,"2023-12-03"
"33975","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",0.635400474071503,"2023-12-03"
"33976","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",0.285488277673721,"2023-12-03"
"33977","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",0.524368524551392,"2023-12-03"
"33978","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",1.79593086242676,"2023-12-03"
"33979","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",2.53849411010742,"2023-12-03"
"33980","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",1.17828702926636,"2023-12-03"
